3.99744	1.51987	-0.224938
3.99764	1.51982	-0.224938
3.99784	1.51978	-0.224938
3.99804	1.51973	-0.224938
3.99824	1.51969	-0.224938
3.99844	1.51964	-0.224938
3.99864	1.5196	-0.224938
3.99884	1.51955	-0.224938
3.99904	1.51951	-0.224938
3.99924	1.51946	-0.224938
3.99944	1.51942	-0.224938
3.99964	1.51937	-0.224938
3.99984	1.51933	-0.224938
4.00004	1.51928	-0.224938
4.00024	1.51924	-0.224938
4.00044	1.51919	-0.224938
4.00064	1.51915	-0.224938
4.00084	1.5191	-0.224938
4.00104	1.51906	-0.224938
4.00124	1.51901	-0.224938
4.00144	1.51897	-0.224938
4.00164	1.51892	-0.224938
4.00184	1.51888	-0.224938
4.00204	1.51883	-0.224938
4.00224	1.51879	-0.224938
4.00244	1.51874	-0.224938
4.00264	1.5187	-0.224938
4.00284	1.51865	-0.224938
4.00304	1.51861	-0.224938
4.00324	1.51856	-0.224938
4.00344	1.51852	-0.224938
4.00363	1.51847	-0.224938
4.00383	1.51843	-0.224938
4.00403	1.51838	-0.224938
4.00423	1.51834	-0.224938
4.00443	1.51829	-0.224938
4.00463	1.51825	-0.224938
4.00483	1.5182	-0.224938
4.00503	1.51816	-0.224938
4.00523	1.51811	-0.224938
4.00543	1.51807	-0.224937
4.00563	1.51802	-0.224937
4.00583	1.51798	-0.224937
4.00603	1.51793	-0.224937
4.00623	1.51789	-0.224937
4.00643	1.51784	-0.224937
4.00663	1.5178	-0.224937
4.00683	1.51775	-0.224937
4.00703	1.51771	-0.224937
4.00723	1.51766	-0.224937
4.00743	1.51762	-0.224937
4.00763	1.51757	-0.224937
4.00783	1.51753	-0.224937
4.00803	1.51748	-0.224936
4.00823	1.51744	-0.224936
4.00843	1.51739	-0.224936
4.00863	1.51735	-0.224936
4.00883	1.5173	-0.224936
4.00903	1.51726	-0.224936
4.00923	1.51721	-0.224936
4.00943	1.51717	-0.224936
4.00963	1.51712	-0.224936
4.00983	1.51708	-0.224935
4.01003	1.51703	-0.224935
4.01023	1.51699	-0.224935
4.01043	1.51694	-0.224935
4.01063	1.5169	-0.224935
4.01083	1.51685	-0.224935
4.01103	1.51681	-0.224935
4.01123	1.51676	-0.224935
4.01143	1.51672	-0.224934
4.01163	1.51667	-0.224934
4.01183	1.51663	-0.224934
4.01203	1.51658	-0.224934
4.01223	1.51654	-0.224934
4.01243	1.51649	-0.224934
4.01263	1.51645	-0.224933
4.01283	1.5164	-0.224933
4.01303	1.51636	-0.224933
4.01323	1.51631	-0.224933
4.01342	1.51627	-0.224933
4.01362	1.51622	-0.224933
4.01382	1.51618	-0.224932
4.01402	1.51613	-0.224932
4.01422	1.51609	-0.224932
4.01442	1.51604	-0.224932
4.01462	1.516	-0.224932
4.01482	1.51595	-0.224932
4.01502	1.51591	-0.224931
4.01522	1.51586	-0.224931
4.01542	1.51582	-0.224931
4.01562	1.51577	-0.224931
4.01582	1.51573	-0.224931
4.01602	1.51568	-0.22493
4.01622	1.51564	-0.22493
4.01642	1.51559	-0.22493
4.01662	1.51555	-0.22493
4.01682	1.5155	-0.224929
4.01702	1.51546	-0.224929
4.01722	1.51541	-0.224929
4.01742	1.51537	-0.224929
4.01762	1.51532	-0.224929
4.01782	1.51528	-0.224928
4.01802	1.51523	-0.224928
4.01822	1.51519	-0.224928
4.01842	1.51514	-0.224928
4.01862	1.5151	-0.224927
4.01882	1.51505	-0.224927
4.01902	1.51501	-0.224927
4.01922	1.51496	-0.224927
4.01942	1.51492	-0.224926
4.01962	1.51487	-0.224926
4.01982	1.51483	-0.224926
4.02002	1.51478	-0.224926
4.02022	1.51474	-0.224925
4.02042	1.51469	-0.224925
4.02062	1.51465	-0.224925
4.02082	1.5146	-0.224924
4.02102	1.51456	-0.224924
4.02122	1.51451	-0.224924
4.02142	1.51447	-0.224924
4.02162	1.51442	-0.224923
4.02182	1.51438	-0.224923
4.02202	1.51433	-0.224923
4.02222	1.51429	-0.224922
4.02242	1.51424	-0.224922
4.02262	1.5142	-0.224922
4.02282	1.51415	-0.224922
4.02302	1.51411	-0.224921
4.02321	1.51406	-0.224921
4.02341	1.51402	-0.224921
4.02361	1.51397	-0.22492
4.02381	1.51393	-0.22492
4.02401	1.51388	-0.22492
4.02421	1.51384	-0.224919
4.02441	1.51379	-0.224919
4.02461	1.51375	-0.224919
4.02481	1.5137	-0.224918
4.02501	1.51366	-0.224918
4.02521	1.51361	-0.224918
4.02541	1.51357	-0.224917
4.02561	1.51352	-0.224917
4.02581	1.51348	-0.224917
4.02601	1.51343	-0.224916
4.02621	1.51339	-0.224916
4.02641	1.51334	-0.224916
4.02661	1.5133	-0.224915
4.02681	1.51325	-0.224915
4.02701	1.51321	-0.224915
4.02721	1.51316	-0.224914
4.02741	1.51312	-0.224914
4.02761	1.51307	-0.224914
4.02781	1.51303	-0.224913
4.02801	1.51298	-0.224913
4.02821	1.51294	-0.224912
4.02841	1.51289	-0.224912
4.02861	1.51285	-0.224912
4.02881	1.5128	-0.224911
4.02901	1.51276	-0.224911
4.02921	1.51271	-0.22491
4.02941	1.51267	-0.22491
4.02961	1.51262	-0.22491
4.02981	1.51258	-0.224909
4.03001	1.51253	-0.224909
4.03021	1.51249	-0.224908
4.03041	1.51244	-0.224908
4.03061	1.5124	-0.224908
4.03081	1.51235	-0.224907
4.03101	1.51231	-0.224907
4.03121	1.51226	-0.224906
4.03141	1.51222	-0.224906
4.03161	1.51217	-0.224906
4.03181	1.51213	-0.224905
4.03201	1.51208	-0.224905
4.03221	1.51204	-0.224904
4.03241	1.51199	-0.224904
4.03261	1.51195	-0.224903
4.0328	1.5119	-0.224903
4.033	1.51186	-0.224903
4.0332	1.51181	-0.224902
4.0334	1.51177	-0.224902
4.0336	1.51172	-0.224901
4.0338	1.51168	-0.224901
4.034	1.51163	-0.2249
4.0342	1.51159	-0.2249
4.0344	1.51154	-0.224899
4.0346	1.5115	-0.224899
4.0348	1.51145	-0.224899
4.035	1.51141	-0.224898
4.0352	1.51136	-0.224898
4.0354	1.51132	-0.224897
4.0356	1.51127	-0.224897
4.0358	1.51123	-0.224896
4.036	1.51118	-0.224896
4.0362	1.51114	-0.224895
4.0364	1.51109	-0.224895
4.0366	1.51105	-0.224894
4.0368	1.511	-0.224894
4.037	1.51096	-0.224893
4.0372	1.51091	-0.224893
4.0374	1.51087	-0.224892
4.0376	1.51082	-0.224892
4.0378	1.51078	-0.224891
4.038	1.51073	-0.224891
4.0382	1.51069	-0.22489
4.0384	1.51064	-0.22489
4.0386	1.5106	-0.224889
4.0388	1.51055	-0.224889
4.039	1.51051	-0.224888
4.0392	1.51046	-0.224888
4.0394	1.51042	-0.224887
4.0396	1.51037	-0.224887
4.0398	1.51033	-0.224886
4.04	1.51029	-0.224886
4.0402	1.51024	-0.224885
4.0404	1.5102	-0.224884
4.0406	1.51015	-0.224884
4.0408	1.51011	-0.224883
4.041	1.51006	-0.224883
4.0412	1.51002	-0.224882
4.0414	1.50997	-0.224882
4.0416	1.50993	-0.224881
4.0418	1.50988	-0.224881
4.042	1.50984	-0.22488
4.0422	1.50979	-0.224879
4.0424	1.50975	-0.224879
4.04259	1.5097	-0.224878
4.04279	1.50966	-0.224878
4.04299	1.50961	-0.224877
4.04319	1.50957	-0.224877
4.04339	1.50952	-0.224876
4.04359	1.50948	-0.224875
4.04379	1.50943	-0.224875
4.04399	1.50939	-0.224874
4.04419	1.50934	-0.224874
4.04439	1.5093	-0.224873
4.04459	1.50925	-0.224873
4.04479	1.50921	-0.224872
4.04499	1.50916	-0.224871
4.04519	1.50912	-0.224871
4.04539	1.50907	-0.22487
4.04559	1.50903	-0.22487
4.04579	1.50898	-0.224869
4.04599	1.50894	-0.224868
4.04619	1.50889	-0.224868
4.04639	1.50885	-0.224867
4.04659	1.5088	-0.224866
4.04679	1.50876	-0.224866
4.04699	1.50871	-0.224865
4.04719	1.50867	-0.224865
4.04739	1.50862	-0.224864
4.04759	1.50858	-0.224863
4.04779	1.50853	-0.224863
4.04799	1.50849	-0.224862
4.04819	1.50844	-0.224861
4.04839	1.5084	-0.224861
4.04859	1.50835	-0.22486
4.04879	1.50831	-0.224859
4.04899	1.50826	-0.224859
4.04919	1.50822	-0.224858
4.04939	1.50817	-0.224858
4.04959	1.50813	-0.224857
4.04979	1.50808	-0.224856
4.04999	1.50804	-0.224856
4.05019	1.50799	-0.224855
4.05039	1.50795	-0.224854
4.05059	1.5079	-0.224854
4.05079	1.50786	-0.224853
4.05099	1.50781	-0.224852
4.05119	1.50777	-0.224851
4.05139	1.50772	-0.224851
4.05159	1.50768	-0.22485
4.05179	1.50763	-0.224849
4.05199	1.50759	-0.224849
4.05219	1.50754	-0.224848
4.05238	1.5075	-0.224847
4.05258	1.50745	-0.224847
4.05278	1.50741	-0.224846
4.05298	1.50736	-0.224845
4.05318	1.50732	-0.224845
4.05338	1.50727	-0.224844
4.05358	1.50723	-0.224843
4.05378	1.50718	-0.224842
4.05398	1.50714	-0.224842
4.05418	1.50709	-0.224841
4.05438	1.50705	-0.22484
4.05458	1.507	-0.22484
4.05478	1.50696	-0.224839
4.05498	1.50691	-0.224838
4.05518	1.50687	-0.224837
4.05538	1.50682	-0.224837
4.05558	1.50678	-0.224836
4.05578	1.50673	-0.224835
4.05598	1.50669	-0.224834
4.05618	1.50664	-0.224834
4.05638	1.5066	-0.224833
4.05658	1.50655	-0.224832
4.05678	1.50651	-0.224831
4.05698	1.50646	-0.224831
4.05718	1.50642	-0.22483
4.05738	1.50637	-0.224829
4.05758	1.50633	-0.224828
4.05778	1.50628	-0.224828
4.05798	1.50624	-0.224827
4.05818	1.50619	-0.224826
4.05838	1.50615	-0.224825
4.05858	1.5061	-0.224825
4.05878	1.50606	-0.224824
4.05898	1.50601	-0.224823
4.05918	1.50597	-0.224822
4.05938	1.50592	-0.224821
4.05958	1.50588	-0.224821
4.05978	1.50583	-0.22482
4.05998	1.50579	-0.224819
4.06018	1.50574	-0.224818
4.06038	1.5057	-0.224817
4.06058	1.50565	-0.224817
4.06078	1.50561	-0.224816
4.06098	1.50556	-0.224815
4.06118	1.50552	-0.224814
4.06138	1.50547	-0.224813
4.06158	1.50543	-0.224813
4.06178	1.50538	-0.224812
4.06198	1.50534	-0.224811
4.06217	1.50529	-0.22481
4.06237	1.50525	-0.224809
4.06257	1.5052	-0.224809
4.06277	1.50516	-0.224808
4.06297	1.50511	-0.224807
4.06317	1.50507	-0.224806
4.06337	1.50502	-0.224805
4.06357	1.50498	-0.224804
4.06377	1.50493	-0.224804
4.06397	1.50489	-0.224803
4.06417	1.50484	-0.224802
4.06437	1.5048	-0.224801
4.06457	1.50475	-0.2248
4.06477	1.50471	-0.224799
4.06497	1.50466	-0.224798
4.06517	1.50462	-0.224798
4.06537	1.50457	-0.224797
4.06557	1.50453	-0.224796
4.06577	1.50448	-0.224795
4.06597	1.50444	-0.224794
4.06617	1.50439	-0.224793
4.06637	1.50435	-0.224792
4.06657	1.5043	-0.224791
4.06677	1.50426	-0.224791
4.06697	1.50421	-0.22479
4.06717	1.50417	-0.224789
4.06737	1.50412	-0.224788
4.06757	1.50408	-0.224787
4.06777	1.50403	-0.224786
4.06797	1.50399	-0.224785
4.06817	1.50394	-0.224784
4.06837	1.5039	-0.224784
4.06857	1.50385	-0.224783
4.06877	1.50381	-0.224782
4.06897	1.50376	-0.224781
4.06917	1.50372	-0.22478
4.06937	1.50367	-0.224779
4.06957	1.50363	-0.224778
4.06977	1.50358	-0.224777
4.06997	1.50354	-0.224776
4.07017	1.5035	-0.224775
4.07037	1.50345	-0.224774
4.07057	1.50341	-0.224773
4.07077	1.50336	-0.224773
4.07097	1.50332	-0.224772
4.07117	1.50327	-0.224771
4.07137	1.50323	-0.22477
4.07157	1.50318	-0.224769
4.07176	1.50314	-0.224768
4.07196	1.50309	-0.224767
4.07216	1.50305	-0.224766
4.07236	1.503	-0.224765
4.07256	1.50296	-0.224764
4.07276	1.50291	-0.224763
4.07296	1.50287	-0.224762
4.07316	1.50282	-0.224761
4.07336	1.50278	-0.22476
4.07356	1.50273	-0.224759
4.07376	1.50269	-0.224758
4.07396	1.50264	-0.224757
4.07416	1.5026	-0.224756
4.07436	1.50255	-0.224755
4.07456	1.50251	-0.224754
4.07476	1.50246	-0.224753
4.07496	1.50242	-0.224752
4.07516	1.50237	-0.224751
4.07536	1.50233	-0.22475
4.07556	1.50228	-0.22475
4.07576	1.50224	-0.224749
4.07596	1.50219	-0.224748
4.07616	1.50215	-0.224747
4.07636	1.5021	-0.224746
4.07656	1.50206	-0.224745
4.07676	1.50201	-0.224744
4.07696	1.50197	-0.224743
4.07716	1.50192	-0.224742
4.07736	1.50188	-0.224741
4.07756	1.50183	-0.224739
4.07776	1.50179	-0.224738
4.07796	1.50174	-0.224737
4.07816	1.5017	-0.224736
4.07836	1.50165	-0.224735
4.07856	1.50161	-0.224734
4.07876	1.50156	-0.224733
4.07896	1.50152	-0.224732
4.07916	1.50147	-0.224731
4.07936	1.50143	-0.22473
4.07956	1.50138	-0.224729
4.07976	1.50134	-0.224728
4.07996	1.50129	-0.224727
4.08016	1.50125	-0.224726
4.08036	1.5012	-0.224725
4.08056	1.50116	-0.224724
4.08076	1.50111	-0.224723
4.08096	1.50107	-0.224722
4.08116	1.50102	-0.224721
4.08136	1.50098	-0.22472
4.08155	1.50093	-0.224719
4.08175	1.50089	-0.224718
4.08195	1.50084	-0.224717
4.08215	1.5008	-0.224716
4.08235	1.50075	-0.224714
4.08255	1.50071	-0.224713
4.08275	1.50066	-0.224712
4.08295	1.50062	-0.224711
4.08315	1.50057	-0.22471
4.08335	1.50053	-0.224709
4.08355	1.50048	-0.224708
4.08375	1.50044	-0.224707
4.08395	1.50039	-0.224706
4.08415	1.50035	-0.224705
4.08435	1.5003	-0.224704
4.08455	1.50026	-0.224703
4.08475	1.50021	-0.224701
4.08495	1.50017	-0.2247
4.08515	1.50012	-0.224699
4.08535	1.50008	-0.224698
4.08555	1.50003	-0.224697
4.08575	1.49999	-0.224696
4.08595	1.49994	-0.224695
4.08615	1.4999	-0.224694
4.08635	1.49985	-0.224693
4.08655	1.49981	-0.224691
4.08675	1.49976	-0.22469
4.08695	1.49972	-0.224689
4.08715	1.49967	-0.224688
4.08735	1.49963	-0.224687
4.08755	1.49958	-0.224686
4.08775	1.49954	-0.224685
4.08795	1.49949	-0.224683
4.08815	1.49945	-0.224682
4.08835	1.4994	-0.224681
4.08855	1.49936	-0.22468
4.08875	1.49932	-0.224679
4.08895	1.49927	-0.224678
4.08915	1.49923	-0.224677
4.08935	1.49918	-0.224675
4.08955	1.49914	-0.224674
4.08975	1.49909	-0.224673
4.08995	1.49905	-0.224672
4.09015	1.499	-0.224671
4.09035	1.49896	-0.22467
4.09055	1.49891	-0.224668
4.09075	1.49887	-0.224667
4.09095	1.49882	-0.224666
4.09115	1.49878	-0.224665
4.09134	1.49873	-0.224664
4.09154	1.49869	-0.224663
4.09174	1.49864	-0.224661
4.09194	1.4986	-0.22466
4.09214	1.49855	-0.224659
4.09234	1.49851	-0.224658
4.09254	1.49846	-0.224657
4.09274	1.49842	-0.224655
4.09294	1.49837	-0.224654
4.09314	1.49833	-0.224653
4.09334	1.49828	-0.224652
4.09354	1.49824	-0.224651
4.09374	1.49819	-0.224649
4.09394	1.49815	-0.224648
4.09414	1.4981	-0.224647
4.09434	1.49806	-0.224646
4.09454	1.49801	-0.224645
4.09474	1.49797	-0.224643
4.09494	1.49792	-0.224642
4.09514	1.49788	-0.224641
4.09534	1.49783	-0.22464
4.09554	1.49779	-0.224638
4.09574	1.49774	-0.224637
4.09594	1.4977	-0.224636
4.09614	1.49765	-0.224635
4.09634	1.49761	-0.224633
4.09654	1.49756	-0.224632
4.09674	1.49752	-0.224631
4.09694	1.49747	-0.22463
4.09714	1.49743	-0.224628
4.09734	1.49738	-0.224627
4.09754	1.49734	-0.224626
4.09774	1.49729	-0.224625
4.09794	1.49725	-0.224623
4.09814	1.4972	-0.224622
4.09834	1.49716	-0.224621
4.09854	1.49711	-0.22462
4.09874	1.49707	-0.224618
4.09894	1.49702	-0.224617
4.09914	1.49698	-0.224616
4.09934	1.49693	-0.224615
4.09954	1.49689	-0.224613
4.09974	1.49684	-0.224612
4.09994	1.4968	-0.224611
4.10014	1.49675	-0.224609
4.10034	1.49671	-0.224608
4.10054	1.49666	-0.224607
4.10074	1.49662	-0.224606
4.10093	1.49657	-0.224604
4.10113	1.49653	-0.224603
4.10133	1.49648	-0.224602
4.10153	1.49644	-0.2246
4.10173	1.49639	-0.224599
4.10193	1.49635	-0.224598
4.10213	1.4963	-0.224596
4.10233	1.49626	-0.224595
4.10253	1.49622	-0.224594
4.10273	1.49617	-0.224592
4.10293	1.49613	-0.224591
4.10313	1.49608	-0.22459
4.10333	1.49604	-0.224589
4.10353	1.49599	-0.224587
4.10373	1.49595	-0.224586
4.10393	1.4959	-0.224585
4.10413	1.49586	-0.224583
4.10433	1.49581	-0.224582
4.10453	1.49577	-0.224581
4.10473	1.49572	-0.224579
4.10493	1.49568	-0.224578
4.10513	1.49563	-0.224577
4.10533	1.49559	-0.224575
4.10553	1.49554	-0.224574
4.10573	1.4955	-0.224572
4.10593	1.49545	-0.224571
4.10613	1.49541	-0.22457
4.10633	1.49536	-0.224568
4.10653	1.49532	-0.224567
4.10673	1.49527	-0.224566
4.10693	1.49523	-0.224564
4.10713	1.49518	-0.224563
4.10733	1.49514	-0.224562
4.10753	1.49509	-0.22456
4.10773	1.49505	-0.224559
4.10793	1.495	-0.224557
4.10813	1.49496	-0.224556
4.10833	1.49491	-0.224555
4.10853	1.49487	-0.224553
4.10873	1.49482	-0.224552
4.10893	1.49478	-0.224551
4.10913	1.49473	-0.224549
4.10933	1.49469	-0.224548
4.10953	1.49464	-0.224546
4.10973	1.4946	-0.224545
4.10993	1.49455	-0.224544
4.11013	1.49451	-0.224542
4.11033	1.49446	-0.224541
4.11053	1.49442	-0.224539
4.11072	1.49437	-0.224538
4.11092	1.49433	-0.224536
4.11112	1.49428	-0.224535
4.11132	1.49424	-0.224534
4.11152	1.49419	-0.224532
4.11172	1.49415	-0.224531
4.11192	1.4941	-0.224529
4.11212	1.49406	-0.224528
4.11232	1.49401	-0.224527
4.11252	1.49397	-0.224525
4.11272	1.49392	-0.224524
4.11292	1.49388	-0.224522
4.11312	1.49383	-0.224521
4.11332	1.49379	-0.224519
4.11352	1.49374	-0.224518
4.11372	1.4937	-0.224516
4.11392	1.49366	-0.224515
4.11412	1.49361	-0.224514
4.11432	1.49357	-0.224512
4.11452	1.49352	-0.224511
4.11472	1.49348	-0.224509
4.11492	1.49343	-0.224508
4.11512	1.49339	-0.224506
4.11532	1.49334	-0.224505
4.11552	1.4933	-0.224503
4.11572	1.49325	-0.224502
4.11592	1.49321	-0.2245
4.11612	1.49316	-0.224499
4.11632	1.49312	-0.224497
4.11652	1.49307	-0.224496
4.11672	1.49303	-0.224495
4.11692	1.49298	-0.224493
4.11712	1.49294	-0.224492
4.11732	1.49289	-0.22449
4.11752	1.49285	-0.224489
4.11772	1.4928	-0.224487
4.11792	1.49276	-0.224486
4.11812	1.49271	-0.224484
4.11832	1.49267	-0.224483
4.11852	1.49262	-0.224481
4.11872	1.49258	-0.22448
4.11892	1.49253	-0.224478
4.11912	1.49249	-0.224477
4.11932	1.49244	-0.224475
4.11952	1.4924	-0.224474
4.11972	1.49235	-0.224472
4.11992	1.49231	-0.224471
4.12012	1.49226	-0.224469
4.12032	1.49222	-0.224468
4.12051	1.49217	-0.224466
4.12071	1.49213	-0.224464
4.12091	1.49208	-0.224463
4.12111	1.49204	-0.224461
4.12131	1.49199	-0.22446
4.12151	1.49195	-0.224458
4.12171	1.4919	-0.224457
4.12191	1.49186	-0.224455
4.12211	1.49181	-0.224454
4.12231	1.49177	-0.224452
4.12251	1.49172	-0.224451
4.12271	1.49168	-0.224449
4.12291	1.49163	-0.224448
4.12311	1.49159	-0.224446
4.12331	1.49155	-0.224444
4.12351	1.4915	-0.224443
4.12371	1.49146	-0.224441
4.12391	1.49141	-0.22444
4.12411	1.49137	-0.224438
4.12431	1.49132	-0.224437
4.12451	1.49128	-0.224435
4.12471	1.49123	-0.224433
4.12491	1.49119	-0.224432
4.12511	1.49114	-0.22443
4.12531	1.4911	-0.224429
4.12551	1.49105	-0.224427
4.12571	1.49101	-0.224426
4.12591	1.49096	-0.224424
4.12611	1.49092	-0.224422
4.12631	1.49087	-0.224421
4.12651	1.49083	-0.224419
4.12671	1.49078	-0.224418
4.12691	1.49074	-0.224416
4.12711	1.49069	-0.224414
4.12731	1.49065	-0.224413
4.12751	1.4906	-0.224411
4.12771	1.49056	-0.22441
4.12791	1.49051	-0.224408
4.12811	1.49047	-0.224406
4.12831	1.49042	-0.224405
4.12851	1.49038	-0.224403
4.12871	1.49033	-0.224402
4.12891	1.49029	-0.2244
4.12911	1.49024	-0.224398
4.12931	1.4902	-0.224397
4.12951	1.49015	-0.224395
4.12971	1.49011	-0.224393
4.12991	1.49006	-0.224392
4.13011	1.49002	-0.22439
4.1303	1.48997	-0.224389
4.1305	1.48993	-0.224387
4.1307	1.48988	-0.224385
4.1309	1.48984	-0.224384
4.1311	1.48979	-0.224382
4.1313	1.48975	-0.22438
4.1315	1.4897	-0.224379
4.1317	1.48966	-0.224377
4.1319	1.48962	-0.224375
4.1321	1.48957	-0.224374
4.1323	1.48953	-0.224372
4.1325	1.48948	-0.22437
4.1327	1.48944	-0.224369
4.1329	1.48939	-0.224367
4.1331	1.48935	-0.224365
4.1333	1.4893	-0.224364
4.1335	1.48926	-0.224362
4.1337	1.48921	-0.22436
4.1339	1.48917	-0.224359
4.1341	1.48912	-0.224357
4.1343	1.48908	-0.224355
4.1345	1.48903	-0.224354
4.1347	1.48899	-0.224352
4.1349	1.48894	-0.22435
4.1351	1.4889	-0.224349
4.1353	1.48885	-0.224347
4.1355	1.48881	-0.224345
4.1357	1.48876	-0.224344
4.1359	1.48872	-0.224342
4.1361	1.48867	-0.22434
4.1363	1.48863	-0.224339
4.1365	1.48858	-0.224337
4.1367	1.48854	-0.224335
4.1369	1.48849	-0.224333
4.1371	1.48845	-0.224332
4.1373	1.4884	-0.22433
4.1375	1.48836	-0.224328
4.1377	1.48831	-0.224327
4.1379	1.48827	-0.224325
4.1381	1.48822	-0.224323
4.1383	1.48818	-0.224321
4.1385	1.48813	-0.22432
4.1387	1.48809	-0.224318
4.1389	1.48804	-0.224316
4.1391	1.488	-0.224314
4.1393	1.48795	-0.224313
4.1395	1.48791	-0.224311
4.1397	1.48787	-0.224309
4.13989	1.48782	-0.224308
4.14009	1.48778	-0.224306
4.14029	1.48773	-0.224304
4.14049	1.48769	-0.224302
4.14069	1.48764	-0.224301
4.14089	1.4876	-0.224299
4.14109	1.48755	-0.224297
4.14129	1.48751	-0.224295
4.14149	1.48746	-0.224294
4.14169	1.48742	-0.224292
4.14189	1.48737	-0.22429
4.14209	1.48733	-0.224288
4.14229	1.48728	-0.224286
4.14249	1.48724	-0.224285
4.14269	1.48719	-0.224283
4.14289	1.48715	-0.224281
4.14309	1.4871	-0.224279
4.14329	1.48706	-0.224278
4.14349	1.48701	-0.224276
4.14369	1.48697	-0.224274
4.14389	1.48692	-0.224272
4.14409	1.48688	-0.22427
4.14429	1.48683	-0.224269
4.14449	1.48679	-0.224267
4.14469	1.48674	-0.224265
4.14489	1.4867	-0.224263
4.14509	1.48665	-0.224261
4.14529	1.48661	-0.22426
4.14549	1.48656	-0.224258
4.14569	1.48652	-0.224256
4.14589	1.48647	-0.224254
4.14609	1.48643	-0.224252
4.14629	1.48638	-0.224251
4.14649	1.48634	-0.224249
4.14669	1.4863	-0.224247
4.14689	1.48625	-0.224245
4.14709	1.48621	-0.224243
4.14729	1.48616	-0.224242
4.14749	1.48612	-0.22424
4.14769	1.48607	-0.224238
4.14789	1.48603	-0.224236
4.14809	1.48598	-0.224234
4.14829	1.48594	-0.224232
4.14849	1.48589	-0.224231
4.14869	1.48585	-0.224229
4.14889	1.4858	-0.224227
4.14909	1.48576	-0.224225
4.14929	1.48571	-0.224223
4.14949	1.48567	-0.224221
4.14968	1.48562	-0.22422
4.14988	1.48558	-0.224218
4.15008	1.48553	-0.224216
4.15028	1.48549	-0.224214
4.15048	1.48544	-0.224212
4.15068	1.4854	-0.22421
4.15088	1.48535	-0.224208
4.15108	1.48531	-0.224207
4.15128	1.48526	-0.224205
4.15148	1.48522	-0.224203
4.15168	1.48517	-0.224201
4.15188	1.48513	-0.224199
4.15208	1.48508	-0.224197
4.15228	1.48504	-0.224195
4.15248	1.48499	-0.224193
4.15268	1.48495	-0.224192
4.15288	1.48491	-0.22419
4.15308	1.48486	-0.224188
4.15328	1.48482	-0.224186
4.15348	1.48477	-0.224184
4.15368	1.48473	-0.224182
4.15388	1.48468	-0.22418
4.15408	1.48464	-0.224178
4.15428	1.48459	-0.224176
4.15448	1.48455	-0.224174
4.15468	1.4845	-0.224173
4.15488	1.48446	-0.224171
4.15508	1.48441	-0.224169
4.15528	1.48437	-0.224167
4.15548	1.48432	-0.224165
4.15568	1.48428	-0.224163
4.15588	1.48423	-0.224161
4.15608	1.48419	-0.224159
4.15628	1.48414	-0.224157
4.15648	1.4841	-0.224155
4.15668	1.48405	-0.224153
4.15688	1.48401	-0.224152
4.15708	1.48396	-0.22415
4.15728	1.48392	-0.224148
4.15748	1.48387	-0.224146
4.15768	1.48383	-0.224144
4.15788	1.48378	-0.224142
4.15808	1.48374	-0.22414
4.15828	1.48369	-0.224138
4.15848	1.48365	-0.224136
4.15868	1.4836	-0.224134
4.15888	1.48356	-0.224132
4.15908	1.48352	-0.22413
4.15928	1.48347	-0.224128
4.15947	1.48343	-0.224126
4.15967	1.48338	-0.224124
4.15987	1.48334	-0.224122
4.16007	1.48329	-0.22412
4.16027	1.48325	-0.224118
4.16047	1.4832	-0.224116
4.16067	1.48316	-0.224115
4.16087	1.48311	-0.224113
4.16107	1.48307	-0.224111
4.16127	1.48302	-0.224109
4.16147	1.48298	-0.224107
4.16167	1.48293	-0.224105
4.16187	1.48289	-0.224103
4.16207	1.48284	-0.224101
4.16227	1.4828	-0.224099
4.16247	1.48275	-0.224097
4.16267	1.48271	-0.224095
4.16287	1.48266	-0.224093
4.16307	1.48262	-0.224091
4.16327	1.48257	-0.224089
4.16347	1.48253	-0.224087
4.16367	1.48248	-0.224085
4.16387	1.48244	-0.224083
4.16407	1.48239	-0.224081
4.16427	1.48235	-0.224079
4.16447	1.48231	-0.224077
4.16467	1.48226	-0.224075
4.16487	1.48222	-0.224073
4.16507	1.48217	-0.224071
4.16527	1.48213	-0.224069
4.16547	1.48208	-0.224067
4.16567	1.48204	-0.224065
4.16587	1.48199	-0.224063
4.16607	1.48195	-0.224061
4.16627	1.4819	-0.224059
4.16647	1.48186	-0.224057
4.16667	1.48181	-0.224054
4.16687	1.48177	-0.224052
4.16707	1.48172	-0.22405
4.16727	1.48168	-0.224048
4.16747	1.48163	-0.224046
4.16767	1.48159	-0.224044
4.16787	1.48154	-0.224042
4.16807	1.4815	-0.22404
4.16827	1.48145	-0.224038
4.16847	1.48141	-0.224036
4.16867	1.48136	-0.224034
4.16887	1.48132	-0.224032
4.16906	1.48127	-0.22403
4.16926	1.48123	-0.224028
4.16946	1.48118	-0.224026
4.16966	1.48114	-0.224024
4.16986	1.4811	-0.224022
4.17006	1.48105	-0.22402
4.17026	1.48101	-0.224018
4.17046	1.48096	-0.224015
4.17066	1.48092	-0.224013
4.17086	1.48087	-0.224011
4.17106	1.48083	-0.224009
4.17126	1.48078	-0.224007
4.17146	1.48074	-0.224005
4.17166	1.48069	-0.224003
4.17186	1.48065	-0.224001
4.17206	1.4806	-0.223999
4.17226	1.48056	-0.223997
