0.890156	1.63218	0.773903
0.890356	1.63234	0.773365
0.890556	1.63249	0.772826
0.890756	1.63265	0.772288
0.890956	1.6328	0.771749
0.891156	1.63296	0.771211
0.891356	1.63311	0.770673
0.891556	1.63326	0.770135
0.891756	1.63342	0.769598
0.891955	1.63357	0.76906
0.892155	1.63373	0.768523
0.892355	1.63388	0.767986
0.892555	1.63403	0.767449
0.892755	1.63419	0.766913
0.892955	1.63434	0.766376
0.893155	1.63449	0.76584
0.893355	1.63465	0.765304
0.893555	1.6348	0.764768
0.893755	1.63495	0.764232
0.893955	1.63511	0.763696
0.894155	1.63526	0.763161
0.894355	1.63541	0.762626
0.894555	1.63556	0.76209
0.894755	1.63572	0.761556
0.894955	1.63587	0.761021
0.895155	1.63602	0.760486
0.895355	1.63617	0.759952
0.895555	1.63632	0.759418
0.895755	1.63648	0.758884
0.895955	1.63663	0.75835
0.896155	1.63678	0.757816
0.896355	1.63693	0.757283
0.896555	1.63708	0.75675
0.896755	1.63723	0.756217
0.896955	1.63738	0.755684
0.897155	1.63754	0.755151
0.897355	1.63769	0.754618
0.897555	1.63784	0.754086
0.897755	1.63799	0.753554
0.897955	1.63814	0.753022
0.898155	1.63829	0.75249
0.898355	1.63844	0.751958
0.898555	1.63859	0.751427
0.898755	1.63874	0.750896
0.898955	1.63889	0.750364
0.899155	1.63904	0.749834
0.899355	1.63919	0.749303
0.899554	1.63934	0.748772
0.899754	1.63949	0.748242
0.899954	1.63964	0.747712
0.900154	1.63979	0.747182
0.900354	1.63994	0.746652
0.900554	1.64009	0.746122
0.900754	1.64024	0.745593
0.900954	1.64039	0.745063
0.901154	1.64053	0.744534
0.901354	1.64068	0.744005
0.901554	1.64083	0.743477
0.901754	1.64098	0.742948
0.901954	1.64113	0.74242
0.902154	1.64128	0.741892
0.902354	1.64143	0.741364
0.902554	1.64157	0.740836
0.902754	1.64172	0.740308
0.902954	1.64187	0.739781
0.903154	1.64202	0.739253
0.903354	1.64217	0.738726
0.903554	1.64231	0.738199
0.903754	1.64246	0.737673
0.903954	1.64261	0.737146
0.904154	1.64276	0.73662
0.904354	1.6429	0.736094
0.904554	1.64305	0.735568
0.904754	1.6432	0.735042
0.904954	1.64334	0.734516
0.905154	1.64349	0.733991
0.905354	1.64364	0.733465
0.905554	1.64378	0.73294
0.905754	1.64393	0.732415
0.905954	1.64408	0.731891
0.906154	1.64422	0.731366
0.906354	1.64437	0.730842
0.906554	1.64452	0.730318
0.906754	1.64466	0.729794
0.906954	1.64481	0.72927
0.907153	1.64495	0.728746
0.907353	1.6451	0.728223
0.907553	1.64525	0.7277
0.907753	1.64539	0.727177
0.907953	1.64554	0.726654
0.908153	1.64568	0.726131
0.908353	1.64583	0.725609
0.908553	1.64597	0.725086
0.908753	1.64612	0.724564
0.908953	1.64626	0.724042
0.909153	1.64641	0.72352
0.909353	1.64655	0.722999
0.909553	1.6467	0.722477
0.909753	1.64684	0.721956
0.909953	1.64698	0.721435
0.910153	1.64713	0.720914
0.910353	1.64727	0.720394
0.910553	1.64742	0.719873
0.910753	1.64756	0.719353
0.910953	1.6477	0.718833
0.911153	1.64785	0.718313
0.911353	1.64799	0.717793
0.911553	1.64814	0.717274
0.911753	1.64828	0.716754
0.911953	1.64842	0.716235
0.912153	1.64857	0.715716
0.912353	1.64871	0.715198
0.912553	1.64885	0.714679
0.912753	1.64899	0.71416
0.912953	1.64914	0.713642
0.913153	1.64928	0.713124
0.913353	1.64942	0.712606
0.913553	1.64956	0.712089
0.913753	1.64971	0.711571
0.913953	1.64985	0.711054
0.914153	1.64999	0.710537
0.914353	1.65013	0.71002
0.914553	1.65028	0.709503
0.914752	1.65042	0.708987
0.914952	1.65056	0.70847
0.915152	1.6507	0.707954
0.915352	1.65084	0.707438
0.915552	1.65098	0.706922
0.915752	1.65113	0.706407
0.915952	1.65127	0.705891
0.916152	1.65141	0.705376
0.916352	1.65155	0.704861
0.916552	1.65169	0.704346
0.916752	1.65183	0.703831
0.916952	1.65197	0.703317
0.917152	1.65211	0.702802
0.917352	1.65225	0.702288
0.917552	1.65239	0.701774
0.917752	1.65253	0.701261
0.917952	1.65267	0.700747
0.918152	1.65281	0.700234
0.918352	1.65295	0.699721
0.918552	1.65309	0.699208
0.918752	1.65323	0.698695
0.918952	1.65337	0.698182
0.919152	1.65351	0.69767
0.919352	1.65365	0.697157
0.919552	1.65379	0.696645
0.919752	1.65393	0.696133
0.919952	1.65407	0.695622
0.920152	1.65421	0.69511
0.920352	1.65435	0.694599
0.920552	1.65449	0.694088
0.920752	1.65463	0.693577
0.920952	1.65476	0.693066
0.921152	1.6549	0.692556
0.921352	1.65504	0.692045
0.921552	1.65518	0.691535
0.921752	1.65532	0.691025
0.921952	1.65546	0.690515
0.922152	1.65559	0.690006
0.922351	1.65573	0.689496
0.922551	1.65587	0.688987
0.922751	1.65601	0.688478
0.922951	1.65614	0.687969
0.923151	1.65628	0.68746
0.923351	1.65642	0.686952
0.923551	1.65656	0.686444
0.923751	1.65669	0.685936
0.923951	1.65683	0.685428
0.924151	1.65697	0.68492
0.924351	1.65711	0.684412
0.924551	1.65724	0.683905
0.924751	1.65738	0.683398
0.924951	1.65752	0.682891
0.925151	1.65765	0.682384
0.925351	1.65779	0.681878
0.925551	1.65792	0.681371
0.925751	1.65806	0.680865
0.925951	1.6582	0.680359
0.926151	1.65833	0.679853
0.926351	1.65847	0.679347
0.926551	1.65861	0.678842
0.926751	1.65874	0.678337
0.926951	1.65888	0.677832
0.927151	1.65901	0.677327
0.927351	1.65915	0.676822
0.927551	1.65928	0.676318
0.927751	1.65942	0.675813
0.927951	1.65955	0.675309
0.928151	1.65969	0.674805
0.928351	1.65982	0.674302
0.928551	1.65996	0.673798
0.928751	1.66009	0.673295
0.928951	1.66023	0.672791
0.929151	1.66036	0.672288
0.929351	1.6605	0.671786
0.929551	1.66063	0.671283
0.929751	1.66076	0.670781
0.92995	1.6609	0.670278
0.93015	1.66103	0.669776
0.93035	1.66117	0.669275
0.93055	1.6613	0.668773
0.93075	1.66143	0.668271
0.93095	1.66157	0.66777
0.93115	1.6617	0.667269
0.93135	1.66183	0.666768
0.93155	1.66197	0.666268
0.93175	1.6621	0.665767
0.93195	1.66223	0.665267
0.93215	1.66237	0.664767
0.93235	1.6625	0.664267
0.93255	1.66263	0.663767
0.93275	1.66277	0.663267
0.93295	1.6629	0.662768
0.93315	1.66303	0.662269
0.93335	1.66316	0.66177
0.93355	1.6633	0.661271
0.93375	1.66343	0.660773
0.93395	1.66356	0.660274
0.93415	1.66369	0.659776
0.93435	1.66382	0.659278
0.93455	1.66396	0.65878
0.93475	1.66409	0.658283
0.93495	1.66422	0.657785
0.93515	1.66435	0.657288
0.93535	1.66448	0.656791
0.93555	1.66461	0.656294
0.93575	1.66474	0.655797
0.93595	1.66488	0.655301
0.93615	1.66501	0.654804
0.93635	1.66514	0.654308
0.93655	1.66527	0.653812
0.93675	1.6654	0.653317
0.93695	1.66553	0.652821
0.93715	1.66566	0.652326
0.937349	1.66579	0.651831
0.937549	1.66592	0.651336
0.937749	1.66605	0.650841
0.937949	1.66618	0.650346
0.938149	1.66631	0.649852
0.938349	1.66644	0.649358
0.938549	1.66657	0.648864
0.938749	1.6667	0.64837
0.938949	1.66683	0.647877
0.939149	1.66696	0.647383
0.939349	1.66709	0.64689
0.939549	1.66722	0.646397
0.939749	1.66735	0.645904
0.939949	1.66748	0.645411
0.940149	1.66761	0.644919
0.940349	1.66773	0.644427
0.940549	1.66786	0.643935
0.940749	1.66799	0.643443
0.940949	1.66812	0.642951
0.941149	1.66825	0.64246
0.941349	1.66838	0.641968
0.941549	1.66851	0.641477
0.941749	1.66863	0.640986
0.941949	1.66876	0.640496
0.942149	1.66889	0.640005
0.942349	1.66902	0.639515
0.942549	1.66915	0.639025
0.942749	1.66927	0.638535
0.942949	1.6694	0.638045
0.943149	1.66953	0.637555
0.943349	1.66966	0.637066
0.943549	1.66978	0.636577
0.943749	1.66991	0.636088
0.943949	1.67004	0.635599
0.944149	1.67017	0.635111
0.944349	1.67029	0.634622
0.944549	1.67042	0.634134
0.944749	1.67055	0.633646
0.944948	1.67067	0.633158
0.945148	1.6708	0.63267
0.945348	1.67093	0.632183
0.945548	1.67105	0.631696
0.945748	1.67118	0.631209
0.945948	1.6713	0.630722
0.946148	1.67143	0.630235
0.946348	1.67156	0.629749
0.946548	1.67168	0.629263
0.946748	1.67181	0.628776
0.946948	1.67193	0.628291
0.947148	1.67206	0.627805
0.947348	1.67219	0.627319
0.947548	1.67231	0.626834
0.947748	1.67244	0.626349
0.947948	1.67256	0.625864
0.948148	1.67269	0.625379
0.948348	1.67281	0.624895
0.948548	1.67294	0.624411
0.948748	1.67306	0.623926
0.948948	1.67319	0.623442
0.949148	1.67331	0.622959
0.949348	1.67344	0.622475
0.949548	1.67356	0.621992
0.949748	1.67368	0.621509
0.949948	1.67381	0.621026
0.950148	1.67393	0.620543
0.950348	1.67406	0.62006
0.950548	1.67418	0.619578
0.950748	1.6743	0.619096
0.950948	1.67443	0.618614
0.951148	1.67455	0.618132
0.951348	1.67468	0.61765
0.951548	1.6748	0.617169
0.951748	1.67492	0.616688
0.951948	1.67505	0.616207
0.952148	1.67517	0.615726
0.952348	1.67529	0.615245
0.952547	1.67541	0.614765
0.952747	1.67554	0.614284
0.952947	1.67566	0.613804
0.953147	1.67578	0.613325
0.953347	1.67591	0.612845
0.953547	1.67603	0.612365
0.953747	1.67615	0.611886
0.953947	1.67627	0.611407
0.954147	1.6764	0.610928
0.954347	1.67652	0.610449
0.954547	1.67664	0.609971
0.954747	1.67676	0.609493
0.954947	1.67688	0.609015
0.955147	1.67701	0.608537
0.955347	1.67713	0.608059
0.955547	1.67725	0.607581
0.955747	1.67737	0.607104
0.955947	1.67749	0.606627
0.956147	1.67761	0.60615
0.956347	1.67773	0.605673
0.956547	1.67785	0.605197
0.956747	1.67798	0.60472
0.956947	1.6781	0.604244
0.957147	1.67822	0.603768
0.957347	1.67834	0.603292
0.957547	1.67846	0.602817
0.957747	1.67858	0.602341
0.957947	1.6787	0.601866
0.958147	1.67882	0.601391
0.958347	1.67894	0.600916
0.958547	1.67906	0.600442
0.958747	1.67918	0.599967
0.958947	1.6793	0.599493
0.959147	1.67942	0.599019
0.959347	1.67954	0.598545
0.959547	1.67966	0.598072
0.959747	1.67978	0.597598
0.959947	1.6799	0.597125
0.960146	1.68002	0.596652
0.960346	1.68014	0.596179
0.960546	1.68026	0.595707
0.960746	1.68038	0.595234
0.960946	1.68049	0.594762
0.961146	1.68061	0.59429
0.961346	1.68073	0.593818
0.961546	1.68085	0.593346
0.961746	1.68097	0.592875
0.961946	1.68109	0.592404
0.962146	1.68121	0.591932
0.962346	1.68132	0.591462
0.962546	1.68144	0.590991
0.962746	1.68156	0.59052
0.962946	1.68168	0.59005
0.963146	1.6818	0.58958
0.963346	1.68192	0.58911
0.963546	1.68203	0.58864
0.963746	1.68215	0.588171
0.963946	1.68227	0.587701
0.964146	1.68239	0.587232
0.964346	1.6825	0.586763
0.964546	1.68262	0.586295
0.964746	1.68274	0.585826
0.964946	1.68285	0.585358
0.965146	1.68297	0.58489
0.965346	1.68309	0.584422
0.965546	1.68321	0.583954
0.965746	1.68332	0.583486
0.965946	1.68344	0.583019
0.966146	1.68356	0.582552
0.966346	1.68367	0.582085
0.966546	1.68379	0.581618
0.966746	1.6839	0.581151
0.966946	1.68402	0.580685
0.967146	1.68414	0.580219
0.967346	1.68425	0.579753
0.967546	1.68437	0.579287
0.967745	1.68448	0.578821
0.967945	1.6846	0.578356
0.968145	1.68472	0.577891
0.968345	1.68483	0.577426
0.968545	1.68495	0.576961
0.968745	1.68506	0.576496
0.968945	1.68518	0.576032
0.969145	1.68529	0.575568
0.969345	1.68541	0.575104
0.969545	1.68552	0.57464
0.969745	1.68564	0.574176
0.969945	1.68575	0.573713
0.970145	1.68587	0.573249
0.970345	1.68598	0.572786
0.970545	1.6861	0.572324
0.970745	1.68621	0.571861
0.970945	1.68633	0.571398
0.971145	1.68644	0.570936
0.971345	1.68655	0.570474
0.971545	1.68667	0.570012
0.971745	1.68678	0.56955
0.971945	1.6869	0.569089
0.972145	1.68701	0.568628
0.972345	1.68712	0.568167
0.972545	1.68724	0.567706
0.972745	1.68735	0.567245
0.972945	1.68746	0.566784
0.973145	1.68758	0.566324
0.973345	1.68769	0.565864
0.973545	1.6878	0.565404
0.973745	1.68792	0.564944
0.973945	1.68803	0.564485
0.974145	1.68814	0.564026
0.974345	1.68825	0.563566
0.974545	1.68837	0.563107
0.974745	1.68848	0.562649
0.974945	1.68859	0.56219
0.975145	1.6887	0.561732
0.975344	1.68882	0.561274
0.975544	1.68893	0.560816
0.975744	1.68904	0.560358
0.975944	1.68915	0.5599
0.976144	1.68927	0.559443
0.976344	1.68938	0.558986
0.976544	1.68949	0.558529
0.976744	1.6896	0.558072
0.976944	1.68971	0.557615
0.977144	1.68982	0.557159
0.977344	1.68993	0.556703
0.977544	1.69005	0.556247
0.977744	1.69016	0.555791
0.977944	1.69027	0.555336
0.978144	1.69038	0.55488
0.978344	1.69049	0.554425
0.978544	1.6906	0.55397
0.978744	1.69071	0.553515
0.978944	1.69082	0.55306
0.979144	1.69093	0.552606
0.979344	1.69104	0.552152
0.979544	1.69115	0.551698
0.979744	1.69126	0.551244
0.979944	1.69137	0.55079
0.980144	1.69148	0.550337
0.980344	1.69159	0.549884
0.980544	1.6917	0.549431
0.980744	1.69181	0.548978
0.980944	1.69192	0.548525
0.981144	1.69203	0.548073
0.981344	1.69214	0.54762
0.981544	1.69225	0.547168
0.981744	1.69236	0.546716
0.981944	1.69247	0.546265
0.982144	1.69258	0.545813
0.982344	1.69269	0.545362
0.982544	1.6928	0.544911
0.982744	1.69291	0.54446
0.982943	1.69302	0.544009
0.983143	1.69313	0.543559
0.983343	1.69323	0.543109
0.983543	1.69334	0.542658
0.983743	1.69345	0.542209
0.983943	1.69356	0.541759
0.984143	1.69367	0.541309
0.984343	1.69378	0.54086
0.984543	1.69388	0.540411
0.984743	1.69399	0.539962
0.984943	1.6941	0.539513
0.985143	1.69421	0.539065
0.985343	1.69432	0.538616
0.985543	1.69442	0.538168
0.985743	1.69453	0.53772
0.985943	1.69464	0.537273
0.986143	1.69475	0.536825
0.986343	1.69485	0.536378
0.986543	1.69496	0.53593
0.986743	1.69507	0.535484
0.986943	1.69517	0.535037
0.987143	1.69528	0.53459
0.987343	1.69539	0.534144
0.987543	1.6955	0.533698
0.987743	1.6956	0.533252
0.987943	1.69571	0.532806
0.988143	1.69582	0.53236
0.988343	1.69592	0.531915
0.988543	1.69603	0.53147
0.988743	1.69613	0.531025
0.988943	1.69624	0.53058
0.989143	1.69635	0.530135
0.989343	1.69645	0.529691
0.989543	1.69656	0.529247
0.989743	1.69666	0.528803
0.989943	1.69677	0.528359
0.990143	1.69688	0.527915
0.990342	1.69698	0.527472
0.990542	1.69709	0.527029
0.990742	1.69719	0.526586
0.990942	1.6973	0.526143
0.991142	1.6974	0.5257
0.991342	1.69751	0.525258
0.991542	1.69761	0.524816
0.991742	1.69772	0.524373
0.991942	1.69782	0.523932
0.992142	1.69793	0.52349
0.992342	1.69803	0.523049
0.992542	1.69814	0.522607
0.992742	1.69824	0.522166
0.992942	1.69835	0.521725
0.993142	1.69845	0.521285
0.993342	1.69855	0.520844
0.993542	1.69866	0.520404
0.993742	1.69876	0.519964
0.993942	1.69887	0.519524
0.994142	1.69897	0.519084
0.994342	1.69907	0.518645
0.994542	1.69918	0.518206
0.994742	1.69928	0.517766
0.994942	1.69938	0.517328
0.995142	1.69949	0.516889
0.995342	1.69959	0.51645
0.995542	1.69969	0.516012
0.995742	1.6998	0.515574
0.995942	1.6999	0.515136
0.996142	1.7	0.514698
0.996342	1.70011	0.514261
0.996542	1.70021	0.513823
0.996742	1.70031	0.513386
0.996942	1.70041	0.512949
0.997142	1.70052	0.512513
0.997342	1.70062	0.512076
0.997542	1.70072	0.51164
0.997742	1.70082	0.511204
0.997941	1.70093	0.510768
0.998141	1.70103	0.510332
0.998341	1.70113	0.509896
0.998541	1.70123	0.509461
0.998741	1.70133	0.509026
0.998941	1.70144	0.508591
0.999141	1.70154	0.508156
0.999341	1.70164	0.507721
0.999541	1.70174	0.507287
0.999741	1.70184	0.506853
0.999941	1.70194	0.506419
1.00014	1.70204	0.505985
1.00034	1.70215	0.505551
1.00054	1.70225	0.505118
1.00074	1.70235	0.504685
1.00094	1.70245	0.504252
1.00114	1.70255	0.503819
1.00134	1.70265	0.503386
1.00154	1.70275	0.502954
1.00174	1.70285	0.502522
1.00194	1.70295	0.50209
1.00214	1.70305	0.501658
1.00234	1.70315	0.501226
1.00254	1.70325	0.500795
1.00274	1.70335	0.500364
1.00294	1.70345	0.499932
1.00314	1.70355	0.499502
1.00334	1.70365	0.499071
1.00354	1.70375	0.498641
1.00374	1.70385	0.49821
1.00394	1.70395	0.49778
1.00414	1.70405	0.49735
1.00434	1.70415	0.496921
1.00454	1.70425	0.496491
1.00474	1.70435	0.496062
1.00494	1.70445	0.495633
1.00514	1.70455	0.495204
1.00534	1.70465	0.494775
1.00554	1.70475	0.494347
1.00574	1.70484	0.493918
1.00594	1.70494	0.49349
1.00614	1.70504	0.493062
1.00634	1.70514	0.492635
1.00654	1.70524	0.492207
1.00674	1.70534	0.49178
1.00694	1.70544	0.491353
1.00714	1.70553	0.490926
1.00734	1.70563	0.490499
1.00754	1.70573	0.490072
1.00774	1.70583	0.489646
1.00794	1.70593	0.48922
1.00814	1.70602	0.488794
1.00834	1.70612	0.488368
1.00854	1.70622	0.487943
1.00874	1.70632	0.487517
1.00894	1.70641	0.487092
1.00914	1.70651	0.486667
1.00934	1.70661	0.486242
1.00954	1.70671	0.485818
1.00974	1.7068	0.485393
1.00994	1.7069	0.484969
1.01014	1.707	0.484545
1.01034	1.70709	0.484121
1.01054	1.70719	0.483698
1.01074	1.70729	0.483274
1.01094	1.70738	0.482851
1.01114	1.70748	0.482428
1.01134	1.70758	0.482005
1.01154	1.70767	0.481583
1.01174	1.70777	0.48116
1.01194	1.70787	0.480738
1.01214	1.70796	0.480316
1.01234	1.70806	0.479894
1.01254	1.70815	0.479472
1.01274	1.70825	0.479051
1.01294	1.70835	0.47863
1.01314	1.70844	0.478209
1.01334	1.70854	0.477788
1.01354	1.70863	0.477367
1.01374	1.70873	0.476947
1.01394	1.70882	0.476526
1.01414	1.70892	0.476106
1.01434	1.70901	0.475686
1.01454	1.70911	0.475267
1.01474	1.7092	0.474847
1.01494	1.7093	0.474428
1.01514	1.70939	0.474009
1.01534	1.70949	0.47359
1.01554	1.70958	0.473171
1.01574	1.70968	0.472753
1.01594	1.70977	0.472334
1.01614	1.70987	0.471916
1.01634	1.70996	0.471498
1.01654	1.71005	0.47108
1.01674	1.71015	0.470663
1.01694	1.71024	0.470246
1.01714	1.71034	0.469828
1.01734	1.71043	0.469411
1.01754	1.71052	0.468995
1.01774	1.71062	0.468578
1.01794	1.71071	0.468162
1.01814	1.71081	0.467746
1.01834	1.7109	0.46733
1.01854	1.71099	0.466914
1.01874	1.71109	0.466498
1.01894	1.71118	0.466083
1.01914	1.71127	0.465668
1.01934	1.71137	0.465253
1.01954	1.71146	0.464838
1.01974	1.71155	0.464423
1.01994	1.71164	0.464009
1.02014	1.71174	0.463594
1.02034	1.71183	0.46318
1.02054	1.71192	0.462767
1.02074	1.71201	0.462353
1.02094	1.71211	0.461939
1.02114	1.7122	0.461526
1.02134	1.71229	0.461113
1.02154	1.71238	0.4607
1.02174	1.71248	0.460288
1.02194	1.71257	0.459875
1.02214	1.71266	0.459463
1.02234	1.71275	0.459051
1.02254	1.71284	0.458639
1.02275	1.71294	0.458227
1.02295	1.71303	0.457816
1.02315	1.71312	0.457404
1.02335	1.71321	0.456993
1.02355	1.7133	0.456582
1.02375	1.71339	0.456171
1.02395	1.71348	0.455761
1.02415	1.71358	0.455351
1.02435	1.71367	0.45494
1.02455	1.71376	0.45453
1.02475	1.71385	0.454121
1.02495	1.71394	0.453711
1.02515	1.71403	0.453302
1.02535	1.71412	0.452893
1.02555	1.71421	0.452484
1.02575	1.7143	0.452075
1.02595	1.71439	0.451666
1.02615	1.71448	0.451258
1.02635	1.71457	0.45085
1.02655	1.71466	0.450442
1.02675	1.71475	0.450034
1.02695	1.71484	0.449626
1.02715	1.71493	0.449219
1.02735	1.71502	0.448811
1.02755	1.71511	0.448404
1.02775	1.7152	0.447998
1.02795	1.71529	0.447591
1.02815	1.71538	0.447184
1.02835	1.71547	0.446778
1.02855	1.71556	0.446372
1.02875	1.71565	0.445966
1.02895	1.71574	0.44556
1.02915	1.71583	0.445155
1.02935	1.71592	0.44475
1.02955	1.716	0.444345
1.02975	1.71609	0.44394
1.02995	1.71618	0.443535
1.03015	1.71627	0.44313
1.03035	1.71636	0.442726
1.03055	1.71645	0.442322
1.03075	1.71654	0.441918
1.03095	1.71662	0.441514
1.03115	1.71671	0.441111
1.03135	1.7168	0.440707
1.03155	1.71689	0.440304
1.03175	1.71698	0.439901
1.03195	1.71706	0.439498
1.03215	1.71715	0.439096
1.03235	1.71724	0.438693
1.03255	1.71733	0.438291
1.03275	1.71742	0.437889
1.03295	1.7175	0.437487
1.03315	1.71759	0.437086
1.03335	1.71768	0.436684
1.03355	1.71777	0.436283
1.03375	1.71785	0.435882
1.03395	1.71794	0.435481
1.03415	1.71803	0.435081
1.03435	1.71811	0.43468
1.03455	1.7182	0.43428
1.03475	1.71829	0.43388
1.03495	1.71837	0.43348
1.03515	1.71846	0.43308
1.03535	1.71855	0.432681
1.03555	1.71863	0.432281
1.03575	1.71872	0.431882
1.03595	1.71881	0.431483
1.03615	1.71889	0.431085
1.03635	1.71898	0.430686
1.03655	1.71907	0.430288
1.03675	1.71915	0.42989
1.03695	1.71924	0.429492
1.03715	1.71932	0.429094
1.03735	1.71941	0.428696
1.03755	1.71949	0.428299
1.03775	1.71958	0.427902
1.03795	1.71967	0.427505
1.03815	1.71975	0.427108
1.03835	1.71984	0.426711
1.03855	1.71992	0.426315
1.03875	1.72001	0.425919
1.03895	1.72009	0.425523
1.03915	1.72018	0.425127
1.03935	1.72026	0.424731
1.03955	1.72035	0.424336
1.03975	1.72043	0.42394
1.03995	1.72052	0.423545
1.04015	1.7206	0.42315
1.04035	1.72069	0.422756
1.04055	1.72077	0.422361
1.04075	1.72085	0.421967
1.04095	1.72094	0.421573
1.04115	1.72102	0.421179
1.04135	1.72111	0.420785
1.04155	1.72119	0.420392
1.04175	1.72128	0.419998
1.04195	1.72136	0.419605
1.04215	1.72144	0.419212
1.04235	1.72153	0.418819
1.04255	1.72161	0.418427
1.04275	1.72169	0.418035
1.04295	1.72178	0.417642
1.04315	1.72186	0.41725
1.04335	1.72195	0.416859
1.04355	1.72203	0.416467
1.04375	1.72211	0.416075
1.04395	1.7222	0.415684
1.04415	1.72228	0.415293
1.04435	1.72236	0.414902
1.04455	1.72244	0.414512
1.04475	1.72253	0.414121
1.04495	1.72261	0.413731
1.04515	1.72269	0.413341
1.04535	1.72278	0.412951
1.04555	1.72286	0.412561
1.04575	1.72294	0.412172
1.04595	1.72302	0.411782
1.04615	1.7231	0.411393
1.04635	1.72319	0.411004
1.04655	1.72327	0.410616
1.04675	1.72335	0.410227
1.04695	1.72343	0.409839
1.04715	1.72352	0.409451
1.04735	1.7236	0.409063
1.04755	1.72368	0.408675
1.04775	1.72376	0.408287
1.04795	1.72384	0.4079
1.04815	1.72392	0.407513
1.04835	1.72401	0.407126
1.04855	1.72409	0.406739
1.04875	1.72417	0.406352
1.04895	1.72425	0.405966
1.04915	1.72433	0.405579
1.04935	1.72441	0.405193
1.04955	1.72449	0.404807
1.04975	1.72457	0.404422
1.04995	1.72465	0.404036
1.05015	1.72473	0.403651
1.05035	1.72482	0.403266
1.05055	1.7249	0.402881
1.05075	1.72498	0.402496
1.05095	1.72506	0.402112
1.05115	1.72514	0.401727
1.05135	1.72522	0.401343
1.05155	1.7253	0.400959
1.05175	1.72538	0.400575
1.05195	1.72546	0.400192
1.05215	1.72554	0.399808
1.05235	1.72562	0.399425
1.05255	1.7257	0.399042
1.05275	1.72578	0.398659
1.05295	1.72586	0.398277
1.05315	1.72594	0.397894
1.05335	1.72602	0.397512
1.05355	1.7261	0.39713
1.05375	1.72618	0.396748
1.05395	1.72626	0.396366
1.05415	1.72633	0.395985
1.05435	1.72641	0.395604
1.05455	1.72649	0.395222
1.05475	1.72657	0.394841
1.05495	1.72665	0.394461
1.05515	1.72673	0.39408
1.05535	1.72681	0.3937
1.05555	1.72689	0.39332
1.05575	1.72697	0.39294
1.05595	1.72704	0.39256
1.05615	1.72712	0.39218
1.05635	1.7272	0.391801
1.05655	1.72728	0.391422
1.05675	1.72736	0.391043
1.05695	1.72744	0.390664
1.05715	1.72751	0.390285
1.05735	1.72759	0.389907
1.05755	1.72767	0.389528
1.05775	1.72775	0.38915
1.05795	1.72783	0.388772
1.05815	1.7279	0.388395
1.05835	1.72798	0.388017
1.05855	1.72806	0.38764
1.05875	1.72814	0.387263
1.05895	1.72821	0.386886
1.05915	1.72829	0.386509
1.05935	1.72837	0.386132
1.05955	1.72844	0.385756
1.05975	1.72852	0.38538
1.05995	1.7286	0.385004
1.06015	1.72868	0.384628
1.06035	1.72875	0.384252
1.06055	1.72883	0.383877
1.06075	1.72891	0.383502
1.06095	1.72898	0.383127
1.06115	1.72906	0.382752
1.06135	1.72914	0.382377
1.06155	1.72921	0.382003
1.06175	1.72929	0.381628
1.06195	1.72937	0.381254
1.06215	1.72944	0.38088
1.06235	1.72952	0.380506
1.06255	1.72959	0.380133
1.06275	1.72967	0.379759
1.06295	1.72975	0.379386
1.06315	1.72982	0.379013
1.06335	1.7299	0.37864
1.06355	1.72997	0.378268
1.06375	1.73005	0.377895
1.06395	1.73012	0.377523
1.06415	1.7302	0.377151
1.06435	1.73027	0.376779
1.06455	1.73035	0.376408
1.06475	1.73043	0.376036
1.06495	1.7305	0.375665
1.06515	1.73058	0.375294
1.06535	1.73065	0.374923
1.06555	1.73073	0.374552
1.06575	1.7308	0.374181
1.06595	1.73088	0.373811
1.06615	1.73095	0.373441
1.06635	1.73102	0.373071
1.06655	1.7311	0.372701
1.06675	1.73117	0.372332
1.06695	1.73125	0.371962
1.06715	1.73132	0.371593
1.06735	1.7314	0.371224
1.06755	1.73147	0.370855
1.06775	1.73155	0.370486
1.06795	1.73162	0.370118
1.06815	1.73169	0.36975
1.06835	1.73177	0.369381
1.06855	1.73184	0.369013
1.06875	1.73191	0.368646
1.06895	1.73199	0.368278
1.06915	1.73206	0.367911
1.06935	1.73214	0.367544
1.06955	1.73221	0.367177
1.06975	1.73228	0.36681
1.06995	1.73236	0.366443
1.07015	1.73243	0.366077
1.07035	1.7325	0.365711
1.07055	1.73258	0.365344
1.07075	1.73265	0.364979
1.07095	1.73272	0.364613
1.07115	1.73279	0.364247
1.07135	1.73287	0.363882
1.07155	1.73294	0.363517
1.07175	1.73301	0.363152
1.07195	1.73309	0.362787
1.07215	1.73316	0.362423
1.07235	1.73323	0.362058
1.07255	1.7333	0.361694
1.07275	1.73337	0.36133
1.07295	1.73345	0.360966
1.07315	1.73352	0.360603
1.07335	1.73359	0.360239
1.07355	1.73366	0.359876
1.07375	1.73374	0.359513
1.07395	1.73381	0.35915
1.07415	1.73388	0.358787
1.07435	1.73395	0.358425
1.07455	1.73402	0.358062
1.07475	1.73409	0.3577
1.07495	1.73417	0.357338
1.07515	1.73424	0.356977
1.07535	1.73431	0.356615
1.07555	1.73438	0.356254
1.07575	1.73445	0.355892
1.07595	1.73452	0.355531
1.07615	1.73459	0.35517
1.07635	1.73466	0.35481
1.07655	1.73473	0.354449
